Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/MegaDrive/Manuals/King of the Monsters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKing%20of%20the%20Monsters.pdf,4054952,b45959f8cd75e3ec6a61d357a6ed5298,,,King of the Monsters.pdf
docs/MegaDrive/Manuals/King's Bounty - The Conqueror's Quest.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKing_s%20Bounty%20-%20The%20Conqueror_s%20Quest.pdf,5645144,d100fef0ecc75c8e2a388bdbbf3a7177,,,King_s Bounty - The Conqueror_s Quest.pdf
docs/MegaDrive/Manuals/Klax.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKlax.pdf,1003481,a3ac1723e27ced04d1593ab87a2319ec,,,Klax.pdf
docs/MegaDrive/Manuals/Krusty's Super Fun House.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FKrusty_s%20Super%20Fun%20House.pdf,4906667,c578f26ded651522dc89814da4eeb278,,,Krusty_s Super Fun House.pdf
docs/MegaDrive/Manuals/LHX Attack Chopper.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLHX%20Attack%20Chopper.pdf,4302405,f2223bbf97fc2d1dad42d7de2c0ce761,,,LHX Attack Chopper.pdf
docs/MegaDrive/Manuals/La Russa Baseball 95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLa%20Russa%20Baseball%2095.pdf,2334081,947c038b71dd133f68edd57ab2a347c1,,,La Russa Baseball 95.pdf
docs/MegaDrive/Manuals/Lakers vs. Celtics and the NBA Playoffs.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLakers%20vs.%20Celtics%20and%20the%20NBA%20Playoffs.pdf,2929414,beecb8240091c6bc2cfc2822a6fe514e,,,Lakers vs. Celtics and the NBA Playoffs.pdf
docs/MegaDrive/Manuals/Landstalker.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLandstalker.pdf,1714315,07caf22cfd3779e1b4dadfb2a58a40d8,,,Landstalker.pdf
docs/MegaDrive/Manuals/Last Battle.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLast%20Battle.pdf,1735224,4e8e757644b006bb95ad2a6da514c43f,,,Last Battle.pdf
"docs/MegaDrive/Manuals/Lawnmower Man, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLawnmower%20Man%2C%20The.pdf,2393989,f6398c32ed4aa55a50331c983880067c,,,"Lawnmower Man, The.pdf"
docs/MegaDrive/Manuals/Lemmings 2 - The Tribes.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLemmings%202%20-%20The%20Tribes.pdf,4174704,bf5714eb13a16182c5e88f504ad89d1c,,,Lemmings 2 - The Tribes.pdf
docs/MegaDrive/Manuals/Lethal Enforcers II - Gun Fighters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLethal%20Enforcers%20II%20-%20Gun%20Fighters.pdf,2198786,4076356629943462783bfa43332f3efd,,,Lethal Enforcers II - Gun Fighters.pdf
docs/MegaDrive/Manuals/Light Crusader.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLight%20Crusader.pdf,3571480,317acc70d27708530c07e15499454de0,,,Light Crusader.pdf
docs/MegaDrive/Manuals/Lightening Force - Quest for the Darkstar.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLightening%20Force%20-%20Quest%20for%20the%20Darkstar.pdf,953785,7631b05912d4dcebf70c4aba227b20f8,,,Lightening Force - Quest for the Darkstar.pdf
"docs/MegaDrive/Manuals/Lion King, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLion%20King%2C%20The.pdf,641833,8edae523d664c822587c0c3425705427,,,"Lion King, The.pdf"
"docs/MegaDrive/Manuals/Lost Vikings, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLost%20Vikings%2C%20The.pdf,2623051,28794b0d9cafee3695d3c982455368e0,,,"Lost Vikings, The.pdf"
"docs/MegaDrive/Manuals/Lost World, The - Jurassic Park.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLost%20World%2C%20The%20-%20Jurassic%20Park.pdf,2762311,30838597feb13fb60523615b737c1ebc,,,"Lost World, The - Jurassic Park.pdf"
docs/MegaDrive/Manuals/Lotus II - R.E.C.S..pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLotus%20II%20-%20R.E.C.S..pdf,1319872,fb140ec9220c6084a1df3dcceeec0117,,,Lotus II - R.E.C.S..pdf
docs/MegaDrive/Manuals/Lotus Turbo Challenge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FLotus%20Turbo%20Challenge.pdf,3461243,a6656686fc0b5a130af620e60534f006,,,Lotus Turbo Challenge.pdf
docs/MegaDrive/Manuals/M-1 Abrams Battle Tank.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FM-1%20Abrams%20Battle%20Tank.pdf,4824995,7c628fb9996413b833d75a512535a3aa,,,M-1 Abrams Battle Tank.pdf
docs/MegaDrive/Manuals/M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FM.U.S.H.A.%20-%20Metallic%20Uniframe%20Super%20Hybrid%20Armor.pdf,1897852,b6e0ebf6b14051e3ffe04fb494bdda36,,,M.U.S.H.A. - Metallic Uniframe Super Hybrid Armor.pdf
docs/MegaDrive/Manuals/MIG-29 Fighter Pilot.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMIG-29%20Fighter%20Pilot.pdf,2336654,27e2bf5d562429006ca71633dc9c7f12,,,MIG-29 Fighter Pilot.pdf
docs/MegaDrive/Manuals/MLBPA Baseball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMLBPA%20Baseball.pdf,3984098,586e6aef1d2f939f78e3a6847ff859ae,,,MLBPA Baseball.pdf
docs/MegaDrive/Manuals/Madden NFL 95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMadden%20NFL%2095.pdf,5011043,589b9a49f517d8bf053bc508f6093f81,,,Madden NFL 95.pdf
docs/MegaDrive/Manuals/Madden NFL 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMadden%20NFL%2096.pdf,2195356,686a817611af7296c397a971ec71e8f1,,,Madden NFL 96.pdf
docs/MegaDrive/Manuals/Madden NFL 97.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMadden%20NFL%2097.pdf,2793900,8a2163c643f135d766758ab945c61d55,,,Madden NFL 97.pdf
docs/MegaDrive/Manuals/Madden NFL '94.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMadden%20NFL%20_94.pdf,2755645,3143faa1e53944f755dc54bba664fe59,,,Madden NFL _94.pdf
docs/MegaDrive/Manuals/Mallet Legend's Whac-A-Critter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMallet%20Legend_s%20Whac-A-Critter.pdf,602276,d2eb98812863c89ca4c8f92e7028f1fc,,,Mallet Legend_s Whac-A-Critter.pdf
docs/MegaDrive/Manuals/Man Overboard! S.S. Lucifer.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMan%20Overboard%21%20S.S.%20Lucifer.pdf,2015865,2289d0215873f244c7c04839b4f7a215,,,Man Overboard! S.S. Lucifer.pdf
docs/MegaDrive/Manuals/Marble Madness.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMarble%20Madness.pdf,793880,e27b9b45631f5ee20356ed081afb40f8,,,Marble Madness.pdf
docs/MegaDrive/Manuals/Mario Andretti Racing.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMario%20Andretti%20Racing.pdf,3623455,9abe34a2f089b798f3f48d75824e43e3,,,Mario Andretti Racing.pdf
docs/MegaDrive/Manuals/Mario Lemieux Hockey.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMario%20Lemieux%20Hockey.pdf,2554598,c624d6a7a72d66878966444953d79c93,,,Mario Lemieux Hockey.pdf
docs/MegaDrive/Manuals/Marko.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMarko.pdf,4367913,126cce008dc02eda134f994c7f5fa62b,,,Marko.pdf
docs/MegaDrive/Manuals/Marsupilami.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMarsupilami.pdf,2315871,5e08c98e2b74b852a40ba5c7f9255ed6,,,Marsupilami.pdf
docs/MegaDrive/Manuals/Marvel Land.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMarvel%20Land.pdf,2412321,8959c2e2d195ac4b372858f7c729c827,,,Marvel Land.pdf
docs/MegaDrive/Manuals/Master of Monsters.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMaster%20of%20Monsters.pdf,4477901,75ea4a596863c61575a2ad23b9af3aec,,,Master of Monsters.pdf
docs/MegaDrive/Manuals/Math Blaster - Episode 1.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMath%20Blaster%20-%20Episode%201.pdf,841688,de7f04b3357e2156ef54174d8964d621,,,Math Blaster - Episode 1.pdf
docs/MegaDrive/Manuals/Mazin Saga - Mutant Fighter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMazin%20Saga%20-%20Mutant%20Fighter.pdf,1575010,03065930b48b23127e0bcb422fedadf7,,,Mazin Saga - Mutant Fighter.pdf
docs/MegaDrive/Manuals/McDonald's Treasure Land Adventure.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMcDonald_s%20Treasure%20Land%20Adventure.pdf,1527027,4eae768eaf7a4bd1ff5b92e0dd119750,,,McDonald_s Treasure Land Adventure.pdf
docs/MegaDrive/Manuals/Mega Bomberman.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMega%20Bomberman.pdf,4544993,8e929e0074047db0ffac9e22121e2354,,,Mega Bomberman.pdf
docs/MegaDrive/Manuals/Mega Man - The Wily Wars.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMega%20Man%20-%20The%20Wily%20Wars.pdf,4102350,4e5aeff2f2830a107379cd802b0950c9,,,Mega Man - The Wily Wars.pdf
docs/MegaDrive/Manuals/Mega Turrican.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMega%20Turrican.pdf,1921152,3509cc2236eb80d43023c1527a43378f,,,Mega Turrican.pdf
docs/MegaDrive/Manuals/Menacer 6-Game Cartridge.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMenacer%206-Game%20Cartridge.pdf,3472107,e37985d97a325f91c772e12d73db68e7,,,Menacer 6-Game Cartridge.pdf
docs/MegaDrive/Manuals/Mercs.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMercs.pdf,2744984,712329403067662bf42292308d9b6ca1,,,Mercs.pdf
docs/MegaDrive/Manuals/Michael Jackson's Moonwalker.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMichael%20Jackson_s%20Moonwalker.pdf,1449619,7a343053fddb853b84b1ab71a361d1d6,,,Michael Jackson_s Moonwalker.pdf
docs/MegaDrive/Manuals/Mick & Mack as the Global Gladiators.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMick%20%26%20Mack%20as%20the%20Global%20Gladiators.pdf,3923848,ce38e06c817151f87d7307fc3db65f8f,,,Mick & Mack as the Global Gladiators.pdf
docs/MegaDrive/Manuals/Mickey Mania - The Timeless Adventures of Mickey Mouse.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMickey%20Mania%20-%20The%20Timeless%20Adventures%20of%20Mickey%20Mouse.pdf,3533024,78832c882a4f10ccb0371a084ea3cae2,,,Mickey Mania - The Timeless Adventures of Mickey Mouse.pdf
docs/MegaDrive/Manuals/Micro Machines 2 - Turbo Tournament.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMicro%20Machines%202%20-%20Turbo%20Tournament.pdf,1899050,afc6518ac7390c3db41d0e0846e59930,,,Micro Machines 2 - Turbo Tournament.pdf
docs/MegaDrive/Manuals/Midnight Resistance.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMidnight%20Resistance.pdf,1411818,63eb6d14392631321b6b12fc7e75a9c4,,,Midnight Resistance.pdf
docs/MegaDrive/Manuals/Might and Magic II - Gates to Another World.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMight%20and%20Magic%20II%20-%20Gates%20to%20Another%20World.pdf,6662377,4346bc2512158b7dd44ba391d0007447,,,Might and Magic II - Gates to Another World.pdf
docs/MegaDrive/Manuals/Mighty Morphin Power Rangers - The Movie.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMighty%20Morphin%20Power%20Rangers%20-%20The%20Movie.pdf,2183901,84907755b012678e2ae67291a7bdf2db,,,Mighty Morphin Power Rangers - The Movie.pdf
docs/MegaDrive/Manuals/Mighty Morphin Power Rangers .pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMighty%20Morphin%20Power%20Rangers%20.pdf,4278912,91c251502c91fdccda7bbcfe9b266ee8,,,Mighty Morphin Power Rangers .pdf
docs/MegaDrive/Manuals/Mike Ditka Power Football.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMike%20Ditka%20Power%20Football.pdf,5044962,46f27b2ee5d93fe1f0270ac273278e8c,,,Mike Ditka Power Football.pdf
"docs/MegaDrive/Manuals/Miracle Piano Teaching System, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMiracle%20Piano%20Teaching%20System%2C%20The.pdf,1242392,cb41acc6e439fe5e42a3e2a2961c0628,,,"Miracle Piano Teaching System, The.pdf"
docs/MegaDrive/Manuals/Monopoly.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMonopoly.pdf,4334218,f40c9de49d7b28f670f3a597a65871b8,,,Monopoly.pdf
docs/MegaDrive/Manuals/Monster World IV.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMonster%20World%20IV.pdf,3831788,4ede80e5487ae025556e4b6453785f6d,,,Monster World IV.pdf
docs/MegaDrive/Manuals/Mortal Kombat 3.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMortal%20Kombat%203.pdf,2355041,1d1fff038b2e9ae805f3cfd77c038273,,,Mortal Kombat 3.pdf
docs/MegaDrive/Manuals/Mortal Kombat II.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMortal%20Kombat%20II.pdf,3152010,3709ba438f3ddb5bae0570d1de2b07a2,,,Mortal Kombat II.pdf
docs/MegaDrive/Manuals/Mortal Kombat.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMortal%20Kombat.pdf,3612933,620535c9f8d172d4e3520e7e75555fee,,,Mortal Kombat.pdf
docs/MegaDrive/Manuals/Mr. Nutz.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMr.%20Nutz.pdf,2413772,e96170d43d6349f7be241bd3dad9cee7,,,Mr. Nutz.pdf
docs/MegaDrive/Manuals/Ms. Pac-Man.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMs.%20Pac-Man.pdf,387065,c9a6742b0bb1be61cdea475f2b3f692c,,,Ms. Pac-Man.pdf
docs/MegaDrive/Manuals/Mutant League Football.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMutant%20League%20Football.pdf,2932857,562ec1e624d61312698acc96e1f68238,,,Mutant League Football.pdf
docs/MegaDrive/Manuals/Mutant League Hockey.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMutant%20League%20Hockey.pdf,3736623,c9326a09756d6983689dc338f45e3992,,,Mutant League Hockey.pdf
docs/MegaDrive/Manuals/Mystical Fighter.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FMystical%20Fighter.pdf,1296833,5655f7b3e8b013b39cf5c8275fa25256,,,Mystical Fighter.pdf
docs/MegaDrive/Manuals/NBA Action '94.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Action%20_94.pdf,3368639,86b9e80391859ce4ee0980b98a38edf2,,,NBA Action _94.pdf
docs/MegaDrive/Manuals/NBA Action '95 starring David Robinson.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Action%20_95%20starring%20David%20Robinson.pdf,4508597,8ac331d35cd277d664258d293888587f,,,NBA Action _95 starring David Robinson.pdf
docs/MegaDrive/Manuals/NBA Hangtime.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Hangtime.pdf,2390352,618ef326e2325a7e309a887e3be60073,,,NBA Hangtime.pdf
docs/MegaDrive/Manuals/NBA Jam - Tournament Edition.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Jam%20-%20Tournament%20Edition.pdf,4135008,b1ea3fcf4cb2c75d28fcfd4ec02c7393,,,NBA Jam - Tournament Edition.pdf
docs/MegaDrive/Manuals/NBA Jam.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Jam.pdf,5103730,9bbac17450ebd98bdf7abb1f1cdb6d3a,,,NBA Jam.pdf
docs/MegaDrive/Manuals/NBA Live 95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Live%2095.pdf,3835798,fc47ec3a401f1bceb158594538ed4943,,,NBA Live 95.pdf
docs/MegaDrive/Manuals/NBA Live 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Live%2096.pdf,3028460,80d3d1197164427430551e8802938d98,,,NBA Live 96.pdf
docs/MegaDrive/Manuals/NBA Live 97.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Live%2097.pdf,3613136,bb6b15fffe434f4a4ba8c6aabee16f36,,,NBA Live 97.pdf
docs/MegaDrive/Manuals/NBA Showdown '94.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNBA%20Showdown%20_94.pdf,5070007,b525fccd319ddddc5d220e55ab495a71,,,NBA Showdown _94.pdf
docs/MegaDrive/Manuals/NCAA Final Four Basketball.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNCAA%20Final%20Four%20Basketball.pdf,3875247,fe245e84493d74ea74f6db6a9da8fd1b,,,NCAA Final Four Basketball.pdf
docs/MegaDrive/Manuals/NFL 98.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNFL%2098.pdf,4165702,e89cf061eb20384783f5aee3e9fad502,,,NFL 98.pdf
docs/MegaDrive/Manuals/NFL Football '94 starring Joe Montana.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNFL%20Football%20_94%20starring%20Joe%20Montana.pdf,2211340,1abd83c824a3d2b5eba44632829eaea2,,,NFL Football _94 starring Joe Montana.pdf
docs/MegaDrive/Manuals/NFL Quarterback Club 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNFL%20Quarterback%20Club%2096.pdf,2230605,c34fdf71f2eb95d3ec78c62d24610fb7,,,NFL Quarterback Club 96.pdf
docs/MegaDrive/Manuals/NFL Quarterback Club.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNFL%20Quarterback%20Club.pdf,3494243,bf0bbc702e757a06e30f2f676a677331,,,NFL Quarterback Club.pdf
docs/MegaDrive/Manuals/NFL Sports Talk Football '93 starring Joe Montana.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNFL%20Sports%20Talk%20Football%20_93%20starring%20Joe%20Montana.pdf,3024670,ca63ecb2575f14520b3416a09cc87f1c,,,NFL Sports Talk Football _93 starring Joe Montana.pdf
docs/MegaDrive/Manuals/NHL 95.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNHL%2095.pdf,3930805,6d869150d3695f21b0353fbf11fb2602,,,NHL 95.pdf
docs/MegaDrive/Manuals/NHL 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNHL%2096.pdf,4467311,376d471c05a42ba191234d5106da59e2,,,NHL 96.pdf
docs/MegaDrive/Manuals/NHL Hockey.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNHL%20Hockey.pdf,2620101,e4e1d3f83b8f3005b6bfff93acd0b759,,,NHL Hockey.pdf
docs/MegaDrive/Manuals/NHL '94.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNHL%20_94.pdf,4791044,0686fe04dd26015cfe83908b92d353f3,,,NHL _94.pdf
docs/MegaDrive/Manuals/NHLPA Hockey '93.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNHLPA%20Hockey%20_93.pdf,2291088,9b0bc1c7ac41025523872ccf666874bc,,,NHLPA Hockey _93.pdf
docs/MegaDrive/Manuals/Newman-Haas Indy Car featuring Nigel Mansell.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNewman-Haas%20Indy%20Car%20featuring%20Nigel%20Mansell.pdf,3525024,ac330366998bbbb62f09eb33cde89930,,,Newman-Haas Indy Car featuring Nigel Mansell.pdf
docs/MegaDrive/Manuals/Nobunaga's Ambition.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FNobunaga_s%20Ambition.pdf,3492162,17b65caf0511b18ca700abc498b0a063,,,Nobunaga_s Ambition.pdf
docs/MegaDrive/Manuals/Olympic Gold - Barcelona '92.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOlympic%20Gold%20-%20Barcelona%20_92.pdf,3054348,4f16a3172b40d74fec6337910dfee736,,,Olympic Gold - Barcelona _92.pdf
docs/MegaDrive/Manuals/Olympic Summer Games - Atlanta 1996.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOlympic%20Summer%20Games%20-%20Atlanta%201996.pdf,2674049,db1f8d3436ce72238587401307d9c51e,,,Olympic Summer Games - Atlanta 1996.pdf
docs/MegaDrive/Manuals/Onslaught.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOnslaught.pdf,3608343,a3b9de6c8b8a1c23834e7c702051295a,,,Onslaught.pdf
"docs/MegaDrive/Manuals/Ooze, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOoze%2C%20The.pdf,2332356,1ebe8b47c09fc970fcfcf1068ae6a29f,,,"Ooze, The.pdf"
docs/MegaDrive/Manuals/Operation Europe - Path to Victory 1939-45.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOperation%20Europe%20-%20Path%20to%20Victory%201939-45.pdf,2870429,d0f572f0034ee5a4ec98f670335ec032,,,Operation Europe - Path to Victory 1939-45.pdf
"docs/MegaDrive/Manuals/Ottifants, The.pdf",https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOttifants%2C%20The.pdf,3944129,36f2bc84d7d1d2e003a047f8fad32c4c,,,"Ottifants, The.pdf"
docs/MegaDrive/Manuals/Out of this World.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOut%20of%20this%20World.pdf,954928,5fa2b2925a0cdee42d3b3445260b028c,,,Out of this World.pdf
docs/MegaDrive/Manuals/OutRun 2019.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOutRun%202019.pdf,1237153,cb146861855a60f57244ca5052adf150,,,OutRun 2019.pdf
docs/MegaDrive/Manuals/OutRun.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOutRun.pdf,933536,97b1618bf3f3dbd14ab9d2503f612b78,,,OutRun.pdf
docs/MegaDrive/Manuals/OutRunners.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FOutRunners.pdf,1279655,ac5addcdc57670373dfadc3125c7b4d2,,,OutRunners.pdf
docs/MegaDrive/Manuals/PGA European Tour.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPGA%20European%20Tour.pdf,3945228,abf6fcdae096bcdf5c88a04555fae88d,,,PGA European Tour.pdf
docs/MegaDrive/Manuals/PGA Tour 96.pdf,https://archive.org/download/mister-manuals/1989_Sega%20Genesis.zip/1989_Sega%20Genesis%2FPGA%20Tour%2096.pdf,2530523,4bc42c2a83413bb98df289cff36fbfd7,,,PGA Tour 96.pdf
